fulcrum_id,fulcrum_parent_id,fulcrum_record_id,version,caption,latitude,longitude,geometry,file_size,uploaded_at,exif_date_time,exif_gps_altitude,exif_gps_date_stamp,exif_gps_time_stamp,exif_gps_dop,exif_gps_img_direction,exif_gps_img_direction_ref,exif_gps_latitude,exif_gps_latitude_ref,exif_gps_longitude,exif_gps_longitude_ref,exif_make,exif_model,exif_orientation,exif_pixel_x_dimension,exif_pixel_y_dimension,exif_software,exif_x_resolution,exif_y_resolution
73d2c7e2-aaf8-4338-ac8a-04b95ad971ae,ec2a0b66-dcb9-4a62-9ef1-0571fcb54815,ec2a0b66-dcb9-4a62-9ef1-0571fcb54815,1,,65.04051944444444,-145.97916666666666,POINT (-145.97916666666666 65.04051944444444),614819,2024-08-05 05:44:30 UTC,2024-08-04 16:07:49 UTC,498.3058568329718,2024-08-05,00:07:54,6.5467832754282975,292.7862244897959,T,65.04051944444444,N,-145.97916666666666,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
74950c25-a86f-4513-a694-ebc39202de31,c2ff6c4c-e296-4717-9742-97ddddb14f55,c2ff6c4c-e296-4717-9742-97ddddb14f55,1,,65.04053333333333,-145.97913055555557,POINT (-145.97913055555557 65.04053333333333),634644,2024-08-05 05:44:35 UTC,2024-08-04 16:22:47 UTC,499.38397017707365,2024-08-05,00:18:06,3.3270080230776164,291.34521484375,T,65.04053333333333,N,-145.97913055555557,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
abb98b7e-ad0d-4a26-b8ce-fee821d60b25,1be1d23c-88cc-4008-b2ec-e74b03b6c97e,1be1d23c-88cc-4008-b2ec-e74b03b6c97e,1,,65.04065555555556,-145.97908333333334,POINT (-145.97908333333334 65.04065555555556),622641,2024-08-05 05:44:37 UTC,2024-08-04 16:38:50 UTC,504.7227626459144,2024-08-05,00:38:55,7.0620554329163605,258.1028138528139,T,65.04065555555556,N,-145.97908333333334,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
c0eae45f-fed4-4bfc-8b82-b19cfd29576d,c10e66c3-724a-4596-b4d3-3e56dfb551d5,c10e66c3-724a-4596-b4d3-3e56dfb551d5,1,,65.04062777777777,-145.9790277777778,POINT (-145.9790277777778 65.04062777777777),717286,2024-08-05 05:44:40 UTC,2024-08-04 16:55:25 UTC,503.3840856924254,2024-08-05,00:52:07,4.979579250325498,132.6746063786839,T,65.04062777777777,N,-145.9790277777778,W,Apple,iPad,,1080.0,810.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
6776131d-9f48-4425-8e98-0176e309a548,f37d6909-8964-43b3-8b6e-84691f3010e0,f37d6909-8964-43b3-8b6e-84691f3010e0,1,,65.04062777777777,-145.97916111111113,POINT (-145.97916111111113 65.04062777777777),611246,2024-08-05 05:44:42 UTC,2024-08-04 17:05:53 UTC,501.4019873532069,2024-08-05,01:05:54,3.338259460982252,289.8516542155816,T,65.04062777777777,N,-145.97916111111113,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
a99fc665-8e9d-4315-a04c-4cef462d7e1b,4e77987d-694a-4dc7-9ef1-07f5d5723364,4e77987d-694a-4dc7-9ef1-07f5d5723364,1,,0.0,0.0,POINT (0.0 0.0),600288,2024-08-06 06:00:11 UTC,2024-08-05 08:57:16 UTC,,,,,,,,,,,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
c3b75ff2-efc9-443a-a94e-0dfafb28ad98,bd2a0949-e3af-49b8-b824-0a2308ac1027,bd2a0949-e3af-49b8-b824-0a2308ac1027,1,,64.923575,-150.57341944444445,POINT (-150.57341944444445 64.923575),624895,2024-08-06 06:00:39 UTC,2024-08-05 09:27:49 UTC,104.99334442595674,2024-08-05,17:27:51,7.409501089098641,89.31505576208178,T,64.923575,N,-150.57341944444445,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
70bc4a66-219e-4832-9e77-449322c599ef,546eae25-f035-4504-921b-ecca3a4f68a0,546eae25-f035-4504-921b-ecca3a4f68a0,1,,64.92350277777778,-150.57341944444445,POINT (-150.57341944444445 64.92350277777778),633763,2024-08-06 06:00:43 UTC,2024-08-05 09:40:08 UTC,105.72036753445636,2024-08-05,17:40:12,7.9226249751045605,67.23203277558679,T,64.92350277777778,N,-150.57341944444445,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
75d62aa7-bd60-448b-bdab-ae8af82e34bd,b6d88c17-7bdd-4d01-9ead-e3cb1aaefc5d,b6d88c17-7bdd-4d01-9ead-e3cb1aaefc5d,1,,64.92346388888889,-150.5734222222222,POINT (-150.5734222222222 64.92346388888889),592251,2024-08-06 06:00:46 UTC,2024-08-05 09:58:02 UTC,102.4288032454361,2024-08-05,17:58:04,2.7837654404778065,81.03211216644053,T,64.92346388888889,N,-150.5734222222222,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
186b8c28-b5d5-42eb-9219-5dd26dcd438b,b6d88c17-7bdd-4d01-9ead-e3cb1aaefc5d,b6d88c17-7bdd-4d01-9ead-e3cb1aaefc5d,1,,64.92344444444446,-150.5734388888889,POINT (-150.5734388888889 64.92344444444446),596870,2024-08-06 06:00:50 UTC,2024-08-05 10:00:56 UTC,101.18170631665299,2024-08-05,18:00:59,2.6259308866863114,80.27478791092258,T,64.92344444444446,N,-150.5734388888889,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
83f7a9a4-c90c-4453-bffa-ed9c5d2e6e49,bfef13c5-b39b-401f-8686-027427c99cd1,bfef13c5-b39b-401f-8686-027427c99cd1,1,,64.92340555555556,-150.57335277777779,POINT (-150.57335277777779 64.92340555555556),609379,2024-08-06 06:00:54 UTC,2024-08-05 10:21:28 UTC,99.20459122029803,2024-08-05,18:21:29,6.486467568828744,91.09701538272967,T,64.92340555555556,N,-150.57335277777779,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
63ebd8ce-0cf1-47d5-9ac9-2cbe7ff8d774,de289ddf-e901-42d1-932e-262604a88f61,de289ddf-e901-42d1-932e-262604a88f61,1,,64.92336666666667,-150.5733611111111,POINT (-150.5733611111111 64.92336666666667),644308,2024-08-06 06:00:57 UTC,2024-08-05 10:43:54 UTC,93.09173272933182,2024-08-05,18:43:55,5.381161971830986,77.71287535993419,T,64.92336666666667,N,-150.5733611111111,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
47ae6bce-e758-4f16-be88-5da797a7616e,bfc9ec58-f9b2-467d-a9b5-8f83aae33622,bfc9ec58-f9b2-467d-a9b5-8f83aae33622,1,,64.92685555555556,-150.5755888888889,POINT (-150.5755888888889 64.92685555555556),641964,2024-08-06 06:00:59 UTC,2024-08-05 11:52:08 UTC,89.28029404790135,2024-08-05,19:52:10,6.429021380664764,78.06698608679628,T,64.92685555555556,N,-150.5755888888889,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
62ff2e3a-95ca-4f35-a69e-a40e9a9ea282,ba93507c-b252-4601-8063-9d9e116b53f1,ba93507c-b252-4601-8063-9d9e116b53f1,1,,64.92683333333333,-150.57551944444444,POINT (-150.57551944444444 64.92683333333333),639206,2024-08-06 06:01:02 UTC,2024-08-05 12:18:29 UTC,87.97812414547444,2024-08-05,20:18:31,2.963231620117507,112.70198065407646,T,64.92683333333333,N,-150.57551944444444,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
2e1c1085-8ab0-468a-9354-971cd2aca50c,c1c178db-1190-4a95-af76-30170aff21a5,c1c178db-1190-4a95-af76-30170aff21a5,1,,64.92684722222222,-150.57555277777777,POINT (-150.57555277777777 64.92684722222222),653177,2024-08-06 06:01:05 UTC,2024-08-05 12:42:00 UTC,98.59949022939678,2024-08-05,20:38:11,2.9650998922324465,122.54018392642944,T,64.92684722222222,N,-150.57555277777777,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
b1685512-b4fe-4fe0-9b1e-44a3de77a90f,0431c890-27f2-472e-b859-7849389ffd26,0431c890-27f2-472e-b859-7849389ffd26,1,,64.92672777777778,-150.5755611111111,POINT (-150.5755611111111 64.92672777777778),652192,2024-08-06 06:01:08 UTC,2024-08-05 12:58:46 UTC,95.88596576071187,2024-08-05,20:58:46,8.57961512778486,93.08436578171091,T,64.92672777777778,N,-150.5755611111111,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
18ff7266-8e8c-4f91-9e74-51f9f8f9ffbf,6723e6c9-4d14-48e0-bdfb-382e38ead845,6723e6c9-4d14-48e0-bdfb-382e38ead845,1,,64.92668055555556,-150.5755861111111,POINT (-150.5755861111111 64.92668055555556),641036,2024-08-06 06:01:11 UTC,2024-08-05 13:17:15 UTC,104.40799099606078,2024-08-05,21:17:17,5.224687290883821,81.52023319615913,T,64.92668055555556,N,-150.5755861111111,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
a565c034-581e-4a62-8e85-0fb3dbc10ccc,6bd53d29-2f7f-47e7-b201-4f0d4412f937,6bd53d29-2f7f-47e7-b201-4f0d4412f937,1,,64.92665000000001,-150.57553611111112,POINT (-150.57553611111112 64.92665000000001),634402,2024-08-06 06:01:14 UTC,2024-08-05 13:30:53 UTC,94.79827673593512,2024-08-05,21:30:55,6.97328491765011,77.36518098990396,T,64.92665000000001,N,-150.57553611111112,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
0d58d8d6-e14b-40df-b3be-db6ec65f3700,f0c9e409-4ffb-45e2-92e5-ed4d882386c8,f0c9e409-4ffb-45e2-92e5-ed4d882386c8,1,,64.9252888888889,-150.57384166666665,POINT (-150.57384166666665 64.9252888888889),661948,2024-08-06 06:01:17 UTC,2024-08-05 15:07:25 UTC,98.98009410061528,2024-08-05,23:07:29,2.729884062986676,59.55731201171875,T,64.9252888888889,N,-150.57384166666665,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
ea79dfcb-666f-4f7d-b3ae-e8e2c5965453,7fbc0443-4c73-4028-984a-2fb32768484f,7fbc0443-4c73-4028-984a-2fb32768484f,1,,64.92526944444445,-150.57385833333333,POINT (-150.57385833333333 64.92526944444445),690921,2024-08-06 06:01:20 UTC,2024-08-05 15:23:18 UTC,97.32675521821632,2024-08-05,23:23:21,4.29028536266441,8.366760262067121,T,64.92526944444445,N,-150.57385833333333,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
f404efae-4804-406f-810e-d53336f27994,e2f4eb48-ac47-4985-b338-cebf8e2bf9a5,e2f4eb48-ac47-4985-b338-cebf8e2bf9a5,1,,64.92521388888889,-150.5738888888889,POINT (-150.5738888888889 64.92521388888889),673029,2024-08-06 06:01:24 UTC,2024-08-05 15:46:31 UTC,98.07588206863218,2024-08-05,23:46:33,5.070924228053536,39.17391586600883,T,64.92521388888889,N,-150.5738888888889,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
d511498a-7ea8-4c10-8389-b07a1ec96d7d,78e3aab7-2cb7-48d9-939b-ad09c42b2539,78e3aab7-2cb7-48d9-939b-ad09c42b2539,1,,64.92517777777778,-150.5739111111111,POINT (-150.5739111111111 64.92517777777778),637855,2024-08-06 06:01:26 UTC,2024-08-05 16:01:30 UTC,97.20955223880597,2024-08-05,23:58:26,3.1621774986759474,284.2949826989619,T,64.92517777777778,N,-150.5739111111111,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
761a66fa-3580-4721-ab73-b7cb144e772e,9722a22f-6318-4e14-89ef-efdab2460a2f,9722a22f-6318-4e14-89ef-efdab2460a2f,1,,64.92511944444445,-150.573925,POINT (-150.573925 64.92511944444445),632730,2024-08-06 06:01:29 UTC,2024-08-05 16:18:42 UTC,94.85425546542005,2024-08-06,00:18:52,3.0452399717924252,85.93995666976168,T,64.92511944444445,N,-150.573925,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
256a533b-007a-497e-a1fc-adb03d76d52d,0e149005-d8ce-40c5-b488-858e0a21a1fb,0e149005-d8ce-40c5-b488-858e0a21a1fb,1,,64.92514722222222,-150.57396944444443,POINT (-150.57396944444443 64.92514722222222),624626,2024-08-06 06:01:32 UTC,2024-08-05 16:33:20 UTC,92.79355783308931,2024-08-06,00:31:51,2.9428699666581175,,,64.92514722222222,N,-150.57396944444443,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
010c6c65-cc2c-4139-87b1-51864de1bed9,e1b6f107-574c-4360-aaba-10b50985ee64,e1b6f107-574c-4360-aaba-10b50985ee64,1,,64.885925,-150.5575166666667,POINT (-150.5575166666667 64.885925),646415,2024-08-07 06:25:14 UTC,2024-08-06 10:29:52 UTC,97.5838769804287,2024-08-06,18:29:55,7.449112169770463,77.25627137970353,T,64.885925,N,-150.5575166666667,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
27105f09-329b-437b-9934-47c73246089e,00b9c509-b226-4933-978e-1fab41e14c04,00b9c509-b226-4933-978e-1fab41e14c04,1,,64.88589166666668,-150.5575638888889,POINT (-150.5575638888889 64.88589166666668),605989,2024-08-07 06:25:26 UTC,2024-08-06 10:46:30 UTC,95.9882397572079,2024-08-06,18:46:32,7.083158375171155,84.41147621383031,T,64.88589166666668,N,-150.5575638888889,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
adc01f4c-16b4-4c6b-8a16-4067aab92008,4102ab15-efe2-4e7d-a983-f76ec26e48c1,4102ab15-efe2-4e7d-a983-f76ec26e48c1,1,,64.88573055555557,-150.55754722222224,POINT (-150.55754722222224 64.88573055555557),618241,2024-08-07 06:25:39 UTC,2024-08-06 11:29:29 UTC,91.9614783966684,2024-08-06,19:29:31,9.34599465604862,102.320068359375,T,64.88573055555557,N,-150.55754722222224,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
dbd53e0f-b111-4f22-b6e0-2bc3d708be04,1405ed91-e1a1-44e7-b349-3fe336524e1c,1405ed91-e1a1-44e7-b349-3fe336524e1c,1,,64.88582222222223,-150.55754166666668,POINT (-150.55754166666668 64.88582222222223),558795,2024-08-07 06:25:30 UTC,2024-08-06 10:56:25 UTC,96.05316642120766,2024-08-06,18:56:28,2.695118812730548,91.7158507360493,T,64.88582222222223,N,-150.55754166666668,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
0a553c0f-e11f-4e36-9d90-53c7562dec8c,d08563b1-c239-4e78-8464-316beba01f72,d08563b1-c239-4e78-8464-316beba01f72,1,,64.8857888888889,-150.5575138888889,POINT (-150.5575138888889 64.8857888888889),578252,2024-08-07 06:25:36 UTC,2024-08-06 11:10:42 UTC,93.72908204711617,2024-08-06,19:10:45,9.43503176778373,100.50242611380679,T,64.8857888888889,N,-150.5575138888889,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
6f0bc141-b0a7-4c3a-af1b-fde48a480b08,16cd2d10-e181-410c-be92-679a55abc13e,16cd2d10-e181-410c-be92-679a55abc13e,1,,64.88569444444445,-150.557525,POINT (-150.557525 64.88569444444445),645818,2024-08-07 06:25:42 UTC,2024-08-06 11:41:58 UTC,89.86649152137569,2024-08-06,19:42:00,7.55412004069176,76.94549562270545,T,64.88569444444445,N,-150.557525,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
ff568904-d762-42f1-a2dd-fab6e14c9e4f,baca0dd5-a4c9-4c20-8612-7907f571e59f,baca0dd5-a4c9-4c20-8612-7907f571e59f,1,,64.88680277777779,-150.5548138888889,POINT (-150.5548138888889 64.88680277777779),609599,2024-08-07 06:25:45 UTC,2024-08-06 13:25:32 UTC,98.2375854891466,2024-08-06,21:25:33,2.778166559070368,86.86265560165975,T,64.88680277777779,N,-150.5548138888889,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
5e90099c-284d-44bb-8d30-2c081c7f226a,2a68fc7c-6fdd-4664-9bb7-12d8824ed36e,2a68fc7c-6fdd-4664-9bb7-12d8824ed36e,1,,64.88678333333334,-150.55484166666668,POINT (-150.55484166666668 64.88678333333334),602429,2024-08-07 06:25:47 UTC,2024-08-06 13:41:24 UTC,99.35882200981659,2024-08-06,21:36:56,3.3279754379627957,54.68537139150178,T,64.88678333333334,N,-150.55484166666668,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
cd93cfae-c529-403b-8856-7d6ad6863fc1,2a536f68-0f02-430f-bcd6-18949813b74b,2a536f68-0f02-430f-bcd6-18949813b74b,1,,64.88670277777778,-150.55476944444445,POINT (-150.55476944444445 64.88670277777778),602588,2024-08-07 06:25:50 UTC,2024-08-06 13:52:18 UTC,101.45892575039494,2024-08-06,21:52:20,8.024486418070294,93.02955627207125,T,64.88670277777778,N,-150.55476944444445,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
5df129d1-61aa-44b8-bc14-b140dff113cc,61d0ae3d-f52b-4a21-b7e4-efb87a1873b0,61d0ae3d-f52b-4a21-b7e4-efb87a1873b0,1,,64.88664722222222,-150.5548138888889,POINT (-150.5548138888889 64.88664722222222),631276,2024-08-07 06:25:53 UTC,2024-08-06 14:03:37 UTC,98.30670685757347,2024-08-06,22:03:41,7.098968841067025,87.510986328125,T,64.88664722222222,N,-150.5548138888889,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
bc84985a-052d-45cb-8220-079b4cce5be9,68da9e9f-f588-4a2f-a9f3-7ebf0f49b238,68da9e9f-f588-4a2f-a9f3-7ebf0f49b238,1,,64.8865638888889,-150.55480833333334,POINT (-150.55480833333334 64.8865638888889),605845,2024-08-07 06:25:56 UTC,2024-08-06 14:18:14 UTC,96.3658991910392,2024-08-06,22:18:16,12.036605384110308,57.61272816970893,T,64.8865638888889,N,-150.55480833333334,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
0e3a81f5-ef1b-4e2c-9b18-c737c86b943b,8a338d89-f7a9-40b9-a9b8-96c515745820,8a338d89-f7a9-40b9-a9b8-96c515745820,1,,64.88661111111112,-150.5547916666667,POINT (-150.5547916666667 64.88661111111112),591815,2024-08-07 06:25:59 UTC,2024-08-06 14:28:51 UTC,96.2800981214899,2024-08-06,22:27:10,3.52684127743965,144.7360077644775,T,64.88661111111112,N,-150.5547916666667,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
95b56167-e4e2-4965-b882-925333be24f5,16220a77-45ee-49ec-9bb3-87b3043dd248,16220a77-45ee-49ec-9bb3-87b3043dd248,1,,64.88771944444446,-150.54664444444444,POINT (-150.54664444444444 64.88771944444446),625452,2024-08-07 06:26:02 UTC,2024-08-06 16:07:06 UTC,98.55068128946493,2024-08-07,00:07:13,2.8132696319224815,91.57482145822954,T,64.88771944444446,N,-150.54664444444444,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
e0779183-e99a-435a-840a-e603c89a2a67,86bcfbe3-24fc-46b7-a40c-a9b38d8e3150,86bcfbe3-24fc-46b7-a40c-a9b38d8e3150,1,,64.88772222222222,-150.54663333333332,POINT (-150.54663333333332 64.88772222222222),614758,2024-08-07 06:26:05 UTC,2024-08-06 16:18:29 UTC,98.9469537815126,2024-08-07,00:14:44,3.141464244210765,,,64.88772222222222,N,-150.54663333333332,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
737560c2-82c1-498b-a4ca-821133eac743,bb6fa47e-7705-43cb-ab4a-6da4ac83987c,bb6fa47e-7705-43cb-ab4a-6da4ac83987c,1,,64.88763611111112,-150.54662222222223,POINT (-150.54662222222223 64.88763611111112),641011,2024-08-07 06:26:07 UTC,2024-08-06 16:29:39 UTC,93.76661220043573,2024-08-07,00:29:41,4.854000942376452,74.32082364662902,T,64.88763611111112,N,-150.54662222222223,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
f1ec3fd3-0452-4880-b082-cab75a7bfec1,f4ce291c-1946-4274-a20d-394ca56098ee,f4ce291c-1946-4274-a20d-394ca56098ee,1,,64.8875388888889,-150.546625,POINT (-150.546625 64.8875388888889),647649,2024-08-07 06:26:10 UTC,2024-08-06 16:40:25 UTC,98.15563839701771,2024-08-07,00:40:26,6.246520405756074,89.62502289796666,T,64.8875388888889,N,-150.546625,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
f5fdd4d4-2361-4736-bf4e-a71f7cb47143,f061710e-c23b-4b30-8923-ee15760b3ada,f061710e-c23b-4b30-8923-ee15760b3ada,1,,64.88752777777779,-150.54669166666667,POINT (-150.54669166666667 64.88752777777779),640566,2024-08-07 06:26:13 UTC,2024-08-06 16:52:57 UTC,96.07068245125348,2024-08-07,00:52:59,5.963313040692086,100.07057195571956,T,64.88752777777779,N,-150.54669166666667,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
6522e163-92eb-49e5-b9f9-60cbc584bb51,a67f6371-36c6-463b-a7a1-8c518a7387f9,a67f6371-36c6-463b-a7a1-8c518a7387f9,1,,64.88761944444445,-150.54667777777777,POINT (-150.54667777777777 64.88761944444445),606243,2024-08-07 06:26:16 UTC,2024-08-06 17:07:25 UTC,95.49409190371992,2024-08-07,01:07:26,6.479918657854601,85.67254635911353,T,64.88761944444445,N,-150.54667777777777,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
50cbf4e3-f9fc-43e7-933e-4f38d5a74daf,7d5cfed8-8aff-45cb-a689-84421f14147c,7d5cfed8-8aff-45cb-a689-84421f14147c,1,,64.50697222222222,-146.45286666666667,POINT (-146.45286666666667 64.50697222222222),561470,2024-08-08 06:28:10 UTC,2024-08-07 10:47:22 UTC,247.37094395280235,2024-08-07,18:47:24,2.9403883705793015,64.45613093640998,T,64.50697222222222,N,-146.45286666666667,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
3c4db3db-de6b-46b7-8cc5-2d56a265409b,92e1f48c-be44-4f88-a69a-e8ae05f4685e,92e1f48c-be44-4f88-a69a-e8ae05f4685e,1,,64.50695277777778,-146.45284444444442,POINT (-146.45284444444442 64.50695277777778),559929,2024-08-08 06:28:13 UTC,2024-08-07 10:57:28 UTC,245.75090176108637,2024-08-07,18:57:31,6.428138054505669,107.78176122520014,T,64.50695277777778,N,-146.45284444444442,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
a80b7bac-facb-425e-b5d5-05d70e30c517,497efa6f-bd4a-4d5b-9b17-00d8973e92e7,497efa6f-bd4a-4d5b-9b17-00d8973e92e7,1,,64.50689166666666,-146.4528861111111,POINT (-146.4528861111111 64.50689166666666),634526,2024-08-08 06:28:17 UTC,2024-08-07 11:08:32 UTC,243.64927968206658,2024-08-07,19:08:35,4.5612247809833635,94.86913307564882,T,64.50689166666666,N,-146.4528861111111,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
899d2841-68d2-4086-bed4-e1175ee575f1,c5ad0ba5-ef88-41ce-b299-cc73c2fa489a,c5ad0ba5-ef88-41ce-b299-cc73c2fa489a,1,,64.50684444444444,-146.45286944444445,POINT (-146.45286944444445 64.50684444444444),594264,2024-08-08 06:28:19 UTC,2024-08-07 11:31:13 UTC,243.8974864465254,2024-08-07,19:31:35,2.759337249251912,88.9109496906107,T,64.50684444444444,N,-146.45286944444445,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
84d89a1e-a48d-431a-9dbb-e5b5e7adb614,30a34427-eb5f-41c7-9318-c2f62e3a8dbb,30a34427-eb5f-41c7-9318-c2f62e3a8dbb,1,,64.50678888888889,-146.45287777777776,POINT (-146.45287777777776 64.50678888888889),612501,2024-08-08 06:28:23 UTC,2024-08-07 11:52:30 UTC,242.33330904852104,2024-08-07,19:52:31,4.277652519893899,96.06699371454852,T,64.50678888888889,N,-146.45287777777776,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
42897c59-d633-4a0a-8fc9-d8e767454c54,ce923451-d01f-4783-9a2b-3b511ecc3d53,ce923451-d01f-4783-9a2b-3b511ecc3d53,1,,64.50678611111111,-146.45288055555554,POINT (-146.45288055555554 64.50678611111111),613048,2024-08-08 06:28:25 UTC,2024-08-07 12:15:12 UTC,242.54713983050848,2024-08-07,20:02:10,5.759973030677604,167.7180939686771,T,64.50678611111111,N,-146.45288055555554,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
